Date,Adj Close
1996-10-07,43.8392448425293
1996-10-08,43.66417694091797
1996-10-09,43.323734283447266
1996-10-10,43.23619079589844
1996-10-11,43.77115249633789
1996-10-14,43.82950210571289
1996-10-15,43.77115249633789
1996-10-16,43.98516845703125
1996-10-17,44.10188293457031
1996-10-18,44.335330963134766
1996-10-21,44.27696990966797
1996-10-22,43.965702056884766
1996-10-23,44.11159896850586
1996-10-24,43.73225784301758
1996-10-25,43.77115249633789
1996-10-28,43.47935485839844
1996-10-29,43.82950210571289
1996-10-30,43.683631896972656
1996-10-31,44.10188293457031
1996-11-01,43.94626235961914
1996-11-04,44.23806381225586
1996-11-05,44.49095153808594
1996-11-06,45.346920013427734
1996-11-07,45.453922271728516
1996-11-08,45.70681381225586
1996-11-11,45.658180236816406
1996-11-12,45.52199935913086
1996-11-13,45.72626495361328
1996-11-14,46.02780532836914
1996-11-15,46.086177825927734
1996-11-18,46.09587860107422
1996-11-19,46.426605224609375
1996-11-20,46.50444030761719
1996-11-21,46.43634033203125
1996-11-22,46.79622268676758
1996-11-25,47.389583587646484
1996-11-26,47.23394775390625
1996-11-27,47.146400451660156
1996-11-29,47.321475982666016
1996-12-02,47.34096908569336
1996-12-03,46.53359603881836
1996-12-04,46.660057067871094
1996-12-05,46.53359603881836
1996-12-06,46.26126480102539
1996-12-09,46.9421272277832
1996-12-10,46.71842956542969
1996-12-11,46.29042434692383
1996-12-12,45.52199935913086
1996-12-13,45.638710021972656
1996-12-16,45.055118560791016
1996-12-17,45.41502380371094
1996-12-18,45.7749137878418
1996-12-19,46.71842956542969
1996-12-20,46.82094955444336
1996-12-23,46.70363235473633
1996-12-24,47.04575729370117
1996-12-26,47.40745162963867
1996-12-27,47.46605682373047
1996-12-30,47.05552673339844
1996-12-31,46.19533157348633
1997-01-02,46.31267547607422
1997-01-03,46.97734451293945
1997-01-06,46.56679916381836
1997-01-07,47.13374328613281
1997-01-08,46.72319412231445
1997-01-09,47.114173889160156
1997-01-10,47.622493743896484
1997-01-13,47.55403137207031
1997-01-14,48.15031051635742
1997-01-15,48.032997131347656
1997-01-16,48.22849655151367
1997-01-17,48.521732330322266
1997-01-20,48.58036422729492
1997-01-21,48.971378326416016
1997-01-22,49.32324981689453
1997-01-23,48.63905715942383
1997-01-24,48.0134391784668
1997-01-27,47.876617431640625
1997-01-28,48.0134391784668
1997-01-29,48.48263931274414
1997-01-30,49.10824203491211
1997-01-31,49.049583435058594
1997-02-03,49.19619369506836
1997-02-04,49.499210357666016
1997-02-05,48.57062530517578
1997-02-06,48.8931770324707
1997-02-07,49.55785369873047
1997-02-10,49.08866500854492
1997-02-11,49.65564727783203
1997-02-12,50.3593864440918
1997-02-13,50.906776428222656
1997-02-14,50.78947448730469
1997-02-18,51.21955108642578
1997-02-19,50.87746810913086
1997-02-20,50.261661529541016
1997-02-21,50.28120040893555
1997-02-24,50.87746810913086
1997-02-25,50.91654968261719
1997-02-26,50.41803741455078
1997-02-27,49.6653938293457
1997-02-28,49.518760681152344
1997-03-03,49.851097106933594
1997-03-04,49.57741928100586
1997-03-05,50.41803741455078
1997-03-06,50.12481689453125
1997-03-07,50.57442092895508
1997-03-10,51.10227584838867
1997-03-11,50.828575134277344
1997-03-12,50.37894058227539
1997-03-13,49.596961975097656
1997-03-14,49.851097106933594
1997-03-17,49.98796844482422
1997-03-18,49.45033645629883
1997-03-19,49.284217834472656
1997-03-20,49.03002166748047
1997-03-21,49.25703430175781
1997-03-24,49.94390869140625
1997-03-25,49.45328140258789
1997-03-26,49.66915512084961
1997-03-27,48.35436248779297
1997-03-31,47.3338737487793
1997-04-01,47.63802719116211
1997-04-02,46.78437805175781
1997-04-03,47.03948974609375
1997-04-04,47.62822723388672
1997-04-07,47.81465148925781
1997-04-08,48.15807342529297
1997-04-09,47.76557159423828
1997-04-10,47.58898162841797
1997-04-11,46.0778923034668
1997-04-14,46.696067810058594
1997-04-15,47.49085998535156
1997-04-16,48.040348052978516
1997-04-17,47.84410858154297
1997-04-18,48.07957458496094
1997-04-21,47.76557159423828
1997-04-22,48.81550216674805
1997-04-23,48.86457443237305
1997-04-24,48.6192512512207
1997-04-25,48.059967041015625
1997-04-28,48.53092956542969
1997-04-29,50.06165313720703
1997-04-30,50.297115325927734
1997-05-01,50.238250732421875
1997-05-02,51.14095687866211
1997-05-05,52.357704162597656
1997-05-06,52.31846237182617
1997-05-07,51.18025207519531
1997-05-08,51.53346252441406
1997-05-09,51.88669967651367
1997-05-12,52.75017547607422
1997-05-13,52.53431701660156
1997-05-14,52.63241958618164
1997-05-15,52.98565673828125
1997-05-16,52.25954055786133
1997-05-19,52.41654968261719
1997-05-20,53.04450225830078
1997-05-21,52.92680358886719
1997-05-22,52.75017547607422
1997-05-23,53.24078369140625
1997-05-27,53.4566764831543
1997-05-28,53.446807861328125
1997-05-29,53.132877349853516
1997-05-30,53.476287841796875
1997-06-02,53.24078369140625
1997-06-03,53.064170837402344
1997-06-04,53.00529861450195
1997-06-05,53.2015380859375
1997-06-06,54.24163055419922
1997-06-09,54.51638412475586
1997-06-10,54.68317413330078
1997-06-11,54.81074523925781
1997-06-12,55.87042999267578
1997-06-13,56.341434478759766
1997-06-16,56.36106872558594
1997-06-17,56.282562255859375
1997-06-18,56.08631896972656
1997-06-19,56.66522979736328
1997-06-20,56.47216033935547
1997-06-23,55.10294723510742
1997-06-24,56.50171661376953
1997-06-25,56.10770797729492
1997-06-26,55.8318977355957
1997-06-27,56.048561096191406
1997-06-30,55.67428970336914
1997-07-01,56.324371337890625
1997-07-02,57.25033187866211
1997-07-03,58.038368225097656
1997-07-07,57.44732666015625
1997-07-08,58.04819107055664
1997-07-09,57.407958984375
1997-07-10,57.66405487060547
1997-07-11,57.861045837402344
1997-07-14,58.038368225097656
1997-07-15,58.33388900756836
1997-07-16,59.10218048095703
1997-07-17,58.806671142578125
1997-07-18,57.55570602416992
1997-07-21,57.56553649902344
1997-07-22,59.09233474731445
1997-07-23,59.04309844970703
1997-07-24,59.31892013549805
1997-07-25,59.27947235107422
1997-07-28,59.2401237487793
1997-07-29,59.43711853027344
1997-07-30,60.146392822265625
1997-07-31,60.08726119995117
1997-08-01,59.85081481933594
1997-08-04,60.00844955444336
1997-08-05,60.04784393310547
1997-08-06,60.540348052978516
1997-08-07,60.08726119995117
1997-08-08,58.86579132080078
1997-08-11,59.299224853515625
1997-08-12,58.35358428955078
1997-08-13,58.17626953125
1997-08-14,58.39293670654297
1997-08-15,56.60023498535156
1997-08-18,57.861045837402344
1997-08-19,58.530879974365234
1997-08-20,59.417396545410156
1997-08-21,58.3732795715332
1997-08-22,58.35358428955078
1997-08-25,58.13688659667969
1997-08-26,57.27988815307617
1997-08-27,57.62462615966797
1997-08-28,56.74797058105469
1997-08-29,56.97454071044922
1997-09-02,58.82637405395508
1997-09-03,58.51118850708008
1997-09-04,58.885494232177734
1997-09-05,58.718017578125
1997-09-08,58.97417449951172
1997-09-09,59.00369644165039
1997-09-10,57.782249450683594
1997-09-11,57.48674774169922
1997-09-12,58.41267776489258
1997-09-15,58.31419372558594
1997-09-16,59.77205276489258
1997-09-17,59.77205276489258
1997-09-18,60.028133392333984
1997-09-19,60.12970733642578
1997-09-22,60.4658317565918
1997-09-23,60.189022064208984
1997-09-24,59.6946907043457
1997-09-25,59.2794189453125
1997-09-26,59.77376937866211
1997-09-29,60.34718322753906
1997-09-30,59.714481353759766
1997-10-01,60.505367279052734
1997-10-02,60.84151840209961
1997-10-03,61.147987365722656
1997-10-06,61.553348541259766
1997-10-07,62.12675476074219
1997-10-08,61.6917724609375
1997-10-09,61.474266052246094
1997-10-10,61.29631042480469
1997-10-13,61.355613708496094
1997-10-14,61.37539291381836
1997-10-15,61.23698425292969
1997-10-16,60.26812744140625
1997-10-17,59.65515899658203
1997-10-20,60.505367279052734
1997-10-21,61.68185806274414
1997-10-22,61.276512145996094
1997-10-23,60.070377349853516
1997-10-24,59.477203369140625
1997-10-27,55.16667556762695
1997-10-28,58.35015106201172
1997-10-29,58.19194793701172
1997-10-30,56.90669250488281
1997-10-31,58.251251220703125
1997-11-03,59.477203369140625
1997-11-04,59.477203369140625
1997-11-05,59.674903869628906
1997-11-06,59.447540283203125
1997-11-07,58.80491638183594
1997-11-10,58.44895553588867
1997-11-11,58.4687614440918
1997-11-12,57.262638092041016
1997-11-13,58.09307861328125
1997-11-14,58.883995056152344
1997-11-17,59.97150421142578
1997-11-18,59.59581756591797
1997-11-19,59.89239501953125
1997-11-20,60.80196762084961
1997-11-21,61.217220306396484
1997-11-24,60.10995101928711
1997-11-25,60.26812744140625
1997-11-26,60.44607925415039
1997-11-28,60.505367279052734
1997-12-01,62.06741714477539
1997-12-02,61.6917724609375
1997-12-03,61.869712829589844
1997-12-04,61.810428619384766
1997-12-05,62.60130310058594
1997-12-08,62.42338180541992
1997-12-09,62.04766845703125
1997-12-10,61.51381301879883
1997-12-11,60.4658317565918
1997-12-12,60.584468841552734
1997-12-15,61.19744110107422
1997-12-16,61.573089599609375
1997-12-17,61.25675964355469
1997-12-18,60.6635627746582
1997-12-19,60.21014404296875
1997-12-22,60.597286224365234
1997-12-23,59.51530838012695
1997-12-24,59.336700439453125
1997-12-26,59.57492446899414
1997-12-29,60.746131896972656
1997-12-30,61.69902420043945
1997-12-31,61.65933609008789
1998-01-02,61.97693634033203
1998-01-05,62.115909576416016
1998-01-06,61.123321533203125
1998-01-07,61.282127380371094
1998-01-08,60.746131896972656
1998-01-09,58.641845703125
1998-01-12,59.71387481689453
1998-01-13,60.54765319824219
1998-01-14,60.8255500793457
1998-01-15,60.319332122802734
1998-01-16,61.182899475097656
1998-01-20,62.17549133300781
1998-01-21,61.57991409301758
1998-01-22,61.03399658203125
1998-01-23,60.944664001464844
1998-01-26,60.90495681762695
1998-01-27,61.52033996582031
1998-01-28,62.07620620727539
1998-01-29,62.41368103027344
1998-01-30,62.453372955322266
1998-02-02,63.48569107055664
1998-02-03,63.962154388427734
1998-02-04,63.88273620605469
1998-02-05,63.84302520751953
1998-02-06,64.55767059326172
1998-02-09,64.33932495117188
1998-02-10,64.95465087890625
1998-02-11,64.89514923095703
1998-02-12,65.17308044433594
1998-02-13,64.79591369628906
1998-02-17,65.11353302001953
1998-02-18,65.7090835571289
1998-02-19,65.36164855957031
1998-02-20,65.8480224609375
1998-02-23,66.1060791015625
1998-02-24,65.5899658203125
1998-02-25,66.40386962890625
1998-02-26,66.78107452392578
1998-02-27,66.78107452392578
1998-03-02,66.64207458496094
1998-03-03,67.0192642211914
1998-03-04,66.58255767822266
1998-03-05,65.96714782714844
1998-03-06,67.2972183227539
1998-03-09,67.0589599609375
1998-03-10,67.69424438476562
1998-03-11,68.01187133789062
1998-03-12,68.28978729248047
1998-03-13,68.03170776367188
1998-03-16,68.76624298095703
1998-03-17,68.9647445678711
1998-03-18,69.2228012084961
1998-03-19,69.40147399902344
1998-03-20,69.99903106689453
1998-03-23,69.83983612060547
1998-03-24,70.4370346069336
1998-03-25,70.17823028564453
1998-03-26,70.138427734375
1998-03-27,69.83983612060547
1998-03-30,69.7999496459961
1998-03-31,70.03887176513672
1998-04-01,70.60629272460938
1998-04-02,71.37274932861328
1998-04-03,71.73114776611328
1998-04-06,71.15379333496094
1998-04-07,70.67597198486328
1998-04-08,70.27778625488281
1998-04-09,70.83524322509766
1998-04-13,70.6361312866211
1998-04-14,71.23338317871094
1998-04-15,71.4324951171875
1998-04-16,70.5963134765625
1998-04-17,71.53203582763672
1998-04-20,71.51211547851562
1998-04-21,71.85055541992188
1998-04-22,72.0496597290039
1998-04-23,71.35286712646484
1998-04-24,70.5963134765625
1998-04-27,69.26244354248047
1998-04-28,69.16291809082031
1998-04-29,69.64071655273438
1998-04-30,70.93476104736328
1998-05-01,71.73114776611328
1998-05-04,71.55193328857422
1998-05-05,71.05421447753906
1998-05-06,70.21807098388672
1998-05-07,69.66060638427734
1998-05-08,70.79540252685547
1998-05-11,70.5565185546875
1998-05-12,71.31304168701172
1998-05-13,71.49220275878906
1998-05-14,71.13385009765625
1998-05-15,70.7356948852539
1998-05-18,70.45698547363281
1998-05-19,70.93476104736328
1998-05-20,71.61170196533203
1998-05-21,71.15379333496094
1998-05-22,70.87503814697266
1998-05-26,69.74024963378906
1998-05-27,69.83983612060547
1998-05-28,70.15836334228516
1998-05-29,69.46150970458984
1998-06-01,69.78002166748047
1998-06-02,69.83983612060547
1998-06-03,68.72492218017578
1998-06-04,69.99903106689453
1998-06-05,71.35286712646484
1998-06-08,71.27322387695312
1998-06-09,71.49220275878906
1998-06-10,71.0343246459961
1998-06-11,69.70046997070312
1998-06-12,70.357421875
1998-06-15,68.50588989257812
1998-06-16,69.5610580444336
1998-06-17,71.01443481445312
1998-06-18,70.69588470458984
1998-06-19,70.34164428710938
1998-06-22,70.68114471435547
1998-06-23,71.51998901367188
1998-06-24,72.4786376953125
1998-06-25,72.3587875366211
1998-06-26,72.65836334228516
1998-06-29,72.91806030273438
1998-06-30,72.4187240600586
1998-07-01,73.25757598876953
1998-07-02,73.3973388671875
1998-07-06,74.13632202148438
1998-07-07,73.99657440185547
1998-07-08,74.53578186035156
1998-07-09,74.03645324707031
1998-07-10,74.4359130859375
1998-07-13,74.45586395263672
1998-07-14,75.29470825195312
1998-07-15,75.15487670898438
1998-07-16,75.6741943359375
1998-07-17,75.77405548095703
1998-07-20,75.77405548095703
1998-07-21,74.45586395263672
1998-07-22,74.45586395263672
1998-07-23,72.97793579101562
1998-07-24,72.91806030273438
1998-07-27,73.43731689453125
1998-07-28,72.19903564453125
1998-07-29,71.91946411132812
1998-07-30,72.9979019165039
1998-07-31,71.44010925292969
1998-08-03,71.14054107666016
1998-08-04,68.3843994140625
1998-08-05,69.32306671142578
1998-08-06,69.6226806640625
1998-08-07,69.74244689941406
1998-08-10,69.34303283691406
1998-08-11,68.30451202392578
1998-08-12,69.462890625
1998-08-13,68.62403106689453
1998-08-14,67.8251724243164
1998-08-17,69.26315307617188
1998-08-18,70.54135131835938
1998-08-19,70.36162567138672
1998-08-20,69.94221496582031
1998-08-21,69.38298797607422
1998-08-24,69.82235717773438
1998-08-25,69.9821548461914
1998-08-26,69.58269500732422
1998-08-27,66.30728149414062
1998-08-28,66.06763458251953
1998-08-31,61.35422134399414
1998-09-01,63.950565338134766
1998-09-02,63.4912109375
1998-09-03,62.991920471191406
1998-09-04,62.47264862060547
1998-09-08,65.8279800415039
1998-09-09,64.23020935058594
1998-09-10,62.95197677612305
1998-09-11,64.98912811279297
1998-09-14,66.10755920410156
1998-09-15,66.50700378417969
1998-09-16,67.10614776611328
1998-09-17,65.18885803222656
1998-09-18,65.47923278808594
1998-09-21,65.43917083740234
1998-09-22,65.98027801513672
1998-09-23,68.62593078613281
1998-09-24,66.94234466552734
1998-09-25,66.8621597290039
1998-09-28,67.46346282958984
1998-09-29,67.3031005859375
1998-09-30,65.25872802734375
1998-10-01,63.37472152709961
1998-10-02,64.59733581542969
1998-10-05,63.29459762573242
1998-10-06,63.234466552734375
1998-10-07,62.292423248291016
1998-10-08,61.95173645019531
1998-10-09,63.19434356689453
1998-10-12,64.11630249023438
1998-10-13,63.8958740234375
1998-10-14,64.49715423583984
1998-10-15,67.96452331542969
1998-10-16,67.98454284667969
1998-10-19,68.22505950927734
1998-10-20,68.62593078613281
1998-10-21,68.38540649414062
1998-10-22,69.4075927734375
1998-10-23,68.52569580078125
1998-10-26,69.02678680419922
1998-10-27,68.62593078613281
1998-10-28,68.50565338134766
1998-10-29,70.16919708251953
1998-10-30,70.55001068115234
1998-11-02,71.75257110595703
1998-11-03,71.23140716552734
1998-11-04,71.99304962158203
1998-11-05,72.97515869140625
1998-11-06,73.19560241699219
1998-11-09,72.67452239990234
1998-11-10,72.4740982055664
1998-11-11,71.99304962158203
1998-11-12,71.91288757324219
1998-11-13,72.61437225341797
1998-11-16,73.15552520751953
1998-11-17,73.15552520751953
1998-11-18,73.59646606445312
1998-11-19,74.23786163330078
1998-11-20,74.79904174804688
1998-11-23,76.56279754638672
1998-11-24,76.08175659179688
1998-11-25,76.08175659179688
1998-11-27,76.64298248291016
1998-11-30,74.47837829589844
1998-12-01,75.44038391113281
1998-12-02,75.21994018554688
1998-12-03,73.97730255126953
1998-12-04,75.92138671875
1998-12-07,76.28217315673828
1998-12-08,75.94144439697266
1998-12-09,76.08175659179688
1998-12-10,74.9693832397461
1998-12-11,75.11970520019531
1998-12-14,72.95510864257812
1998-12-15,74.83912658691406
1998-12-16,74.73889923095703
1998-12-17,75.93145751953125
1998-12-18,76.25410461425781
1998-12-21,77.31985473632812
1998-12-22,77.66175079345703
1998-12-23,79.29056549072266
1998-12-24,78.94872283935547
1998-12-28,78.74763488769531
1998-12-29,79.99439239501953
1998-12-30,79.35088348388672
1998-12-31,79.35088348388672
1999-01-04,79.1698989868164
1999-01-05,80.07483673095703
1999-01-06,82.00529479980469
1999-01-07,81.60316467285156
1999-01-08,82.20639038085938
1999-01-11,81.42213439941406
1999-01-12,79.95418548583984
1999-01-13,79.39111328125
1999-01-14,78.00357055664062
1999-01-15,80.03459930419922
1999-01-19,80.55744934082031
1999-01-20,81.20094299316406
1999-01-21,79.04927825927734
1999-01-22,78.8682632446289
1999-01-25,79.67264556884766
1999-01-26,81.12049865722656
1999-01-27,80.17538452148438
1999-01-28,81.52267456054688
1999-01-29,82.14606475830078
1999-02-01,81.66345977783203
1999-02-02,81.16071319580078
1999-02-03,81.98518371582031
1999-02-04,80.7585678100586
1999-02-05,79.83355712890625
1999-02-08,79.99439239501953
1999-02-09,78.20465850830078
1999-02-10,78.70741271972656
1999-02-11,80.5172348022461
1999-02-12,79.55198669433594
1999-02-16,79.06935119628906
1999-02-17,78.98890686035156
1999-02-18,79.6122817993164
1999-02-19,79.95418548583984
1999-02-22,82.08575439453125
1999-02-23,82.04553985595703
1999-02-24,80.59765625
1999-02-25,79.83355712890625
1999-02-26,79.51178741455078
1999-03-01,79.73294830322266
1999-03-02,79.02915954589844
1999-03-03,79.45143127441406
