Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
1995-08-22,,7.255652904510498,6.002445697784424,14.673766136169434,,7.930944919586182,10.14373779296875,3.8641090393066406,,0.984654426574707
1995-08-23,,7.225351333618164,5.980774879455566,14.330338478088379,,7.88392972946167,10.14373779296875,3.8081777095794678,,0.9939729571342468
1995-08-24,,7.316240310668945,5.980774879455566,14.0181303024292,,7.993643283843994,10.14373779296875,3.7400879859924316,,0.9862072467803955
1995-08-25,,7.452563762664795,6.024115085601807,14.174230575561523,,8.087685585021973,10.006661415100098,3.6719963550567627,,0.9908673167228699
1995-08-28,,7.528301239013672,5.8724284172058105,14.111788749694824,,8.119030952453613,9.972390174865723,3.5042037963867188,,0.9722295999526978
1995-08-29,,7.467713356018066,5.850756645202637,14.080570220947266,,8.10335636138916,9.956732749938965,3.57472825050354,,0.9442745447158813
1995-08-30,,7.498255729675293,5.937437057495117,14.143011093139648,,8.05633544921875,10.059734344482422,3.6282243728637695,,0.9722295999526978
1995-08-31,,7.498255729675293,5.850756645202637,14.049351692199707,,8.05633544921875,10.025403022766113,3.5990450382232666,,0.9939729571342468
1995-09-01,,7.513525009155273,6.0457844734191895,13.986907958984375,,8.040660858154297,10.059734344482422,3.4920458793640137,,0.9799956679344177
1995-09-05,,7.437170505523682,6.219139099121094,13.768362045288086,,7.993643283843994,10.09406566619873,3.6963157653808594,,0.9970788359642029
1995-09-06,,7.513525009155273,6.1974687576293945,13.862028121948242,,8.087685585021973,10.197065353393555,3.6379520893096924,,1.0188225507736206
1995-09-07,,7.620429039001465,6.1974687576293945,13.799582481384277,,8.009317398071289,10.162736892700195,3.6817240715026855,,1.040566086769104
1995-09-08,,7.75786828994751,6.284148216247559,13.674700736999512,,7.977967739105225,10.33440113067627,3.715768814086914,,1.0467778444290161
1995-09-11,,7.849498748779297,6.240810394287109,13.799582481384277,,7.993643283843994,10.231401443481445,3.7984509468078613,,1.071626901626587
1995-09-12,,7.8647637367248535,6.262481689453125,14.080570220947266,,8.10335636138916,10.231401443481445,3.7449517250061035,,1.0592021942138672
1995-09-13,,7.910584926605225,6.262481689453125,14.330338478088379,,8.288309097290039,10.540406227111816,3.7400879859924316,,1.0778398513793945
1995-09-14,,8.032757759094238,6.327486991882324,14.392778396606445,,8.351222038269043,10.88374137878418,3.691451072692871,,1.0809458494186401
1995-09-15,,8.170198440551758,6.327486991882324,14.361560821533203,,8.382675170898438,11.021075248718262,3.635521411895752,,1.043671727180481
1995-09-18,,8.124382019042969,6.349155426025391,14.361560821533203,,8.414127349853516,10.918073654174805,3.579589366912842,,1.043671727180481
1995-09-19,,8.338179588317871,6.305816650390625,14.517662048339844,,8.492767333984375,10.88374137878418,3.630655288696289,,1.071626901626587
1995-09-20,,8.36872673034668,6.219139099121094,14.455224990844727,,8.697221755981445,10.918073654174805,3.6233632564544678,,1.0778398513793945
1995-09-21,,8.322909355163574,6.17579984664917,14.392778396606445,,8.744403839111328,11.124073028564453,3.526090621948242,,1.043671727180481
1995-09-22,,8.30764102935791,6.024115085601807,14.236676216125488,,8.88594913482666,11.158405303955078,3.4920458793640137,,1.0560964345932007
1995-09-25,,8.246556282043457,5.850756645202637,14.517662048339844,,8.823040962219238,11.261407852172852,3.5108909606933594,,1.0374596118927002
1995-09-26,,8.200743675231934,5.677402019500732,14.611324310302734,,8.775856018066406,11.364408493041992,3.433682680130005,,1.0685209035873413
1995-09-27,,8.30764102935791,5.850756645202637,14.486438751220703,,8.823040962219238,11.158405303955078,3.448273181915283,,1.0467778444290161
1995-09-28,,8.322909355163574,6.024115085601807,14.392778396606445,,8.650038719177246,10.643407821655273,3.560135841369629,,1.04988431930542
1995-09-29,,8.216008186340332,5.937437057495117,14.330338478088379,,8.68149471282959,10.50606918334961,3.521226167678833,,0.9411684274673462
1995-10-02,,8.322909355163574,5.937437057495117,14.236676216125488,,8.665770530700684,10.437400817871094,3.433682680130005,,0.934955894947052
1995-10-03,,8.460358619689941,5.937437057495117,14.205452919006348,,8.917401313781738,10.609068870544434,3.458000421524048,,0.894575834274292
1995-10-04,,8.551980972290039,5.850756645202637,14.361560821533203,,9.011773109436035,10.71207332611084,3.3510022163391113,,0.8541958928108215
1995-10-05,,8.506168365478516,6.024115085601807,14.299114227294922,,8.88594913482666,10.609068870544434,3.4044992923736572,,0.8914698958396912
1995-10-06,,8.521440505981445,6.0457844734191895,14.299114227294922,,8.901677131652832,10.643407821655273,3.3412744998931885,,0.900788426399231
1995-10-09,,8.551980972290039,5.937437057495117,14.0181303024292,,9.011773109436035,10.71207332611084,3.234276533126831,,0.8697264194488525
1995-10-10,,8.445084571838379,5.937437057495117,13.955692291259766,,8.980313301086426,10.643407821655273,3.2585947513580322,,0.8541958928108215
1995-10-11,,8.521440505981445,6.067453384399414,13.946930885314941,,8.94885540008545,10.71207332611084,3.370457172393799,,0.900788426399231
1995-10-12,,8.811594009399414,6.024115085601807,13.853116989135742,,8.901677131652832,10.986740112304688,3.4093668460845947,,0.9070005416870117
1995-10-13,,8.750513076782227,5.980774879455566,14.38472843170166,,8.917401313781738,10.918073654174805,3.3558647632598877,,0.9070005416870117
1995-10-16,,8.704696655273438,6.024115085601807,14.228370666503906,,9.011773109436035,10.918073654174805,3.3753201961517334,,0.8914698958396912
1995-10-17,,8.781051635742188,6.110790729522705,14.072020530700684,,8.917401313781738,10.849400520324707,3.545546054840088,,0.900788426399231
1995-10-18,,8.872681617736816,6.024115085601807,14.103289604187012,,9.027496337890625,10.71207332611084,3.7206344604492188,,0.9396156072616577
1995-10-19,,8.76578140258789,6.154130935668945,14.228370666503906,,9.247678756713867,11.124073028564453,3.764403820037842,,0.9473802447319031
1995-10-20,,8.551980972290039,6.154130935668945,14.322184562683105,,9.106132507324219,11.3987398147583,3.715768814086914,,0.9504867792129517
1995-10-23,,8.6436128616333,6.024115085601807,14.259647369384766,,9.058952331542969,11.192742347717285,3.749814033508301,,0.9535931348800659
1995-10-24,,8.475624084472656,5.937437057495117,14.447271347045898,,9.121859550476074,11.261407852172852,3.793586254119873,,0.9520401358604431
1995-10-25,,8.048026084899902,5.850756645202637,14.47854232788086,,9.027496337890625,11.536073684692383,3.730360984802246,,0.9458271861076355
1995-10-26,,7.941123962402344,5.72074031829834,14.3534574508667,,8.933136940002441,11.295744895935059,3.813042402267456,,0.9504867792129517
1995-10-27,,8.246556282043457,5.894095420837402,14.259647369384766,,9.011773109436035,11.46741008758545,3.890859842300415,,0.9598052501678467
1995-10-30,,8.063299179077148,5.980774879455566,14.415999412536621,,9.058952331542969,11.261407852172852,3.997857093811035,,0.9784424901008606
1995-10-31,,8.032757759094238,5.894095420837402,14.415999412536621,,9.04322338104248,11.261407852172852,3.890859842300415,,0.9753363728523254
1995-11-01,,8.170198440551758,5.937437057495117,14.447271347045898,,9.027496337890625,11.295744895935059,3.827634334564209,,0.9924200773239136
1995-11-02,,8.36872673034668,5.915768623352051,14.415999412536621,,9.011773109436035,11.3987398147583,3.890859842300415,,0.9877611994743347
1995-11-03,,8.246556282043457,5.894095420837402,14.572358131408691,,8.94885540008545,11.192742347717285,3.8714053630828857,,0.9939729571342468
1995-11-06,,8.246556282043457,5.7640790939331055,14.509812355041504,,8.854496955871582,11.330074310302734,3.7887232303619385,,0.9970788359642029
1995-11-07,,8.170198440551758,5.807419776916504,14.509812355041504,,8.964584350585938,11.330074310302734,3.6184983253479004,,0.9908673167228699
1995-11-08,,8.292366027832031,5.807419776916504,14.94760513305664,,9.153314590454102,11.536073684692383,3.7060446739196777,,0.9939729571342468
1995-11-09,,8.475624084472656,5.850756645202637,14.791254997253418,,9.027496337890625,11.536073684692383,3.8519489765167236,,1.0188225507736206
1995-11-10,,8.475624084472656,5.937437057495117,14.853796005249023,,9.153314590454102,11.63907241821289,3.769270181655884,,1.0095033645629883
1995-11-13,,8.429805755615234,5.8724284172058105,14.541083335876465,,9.29486083984375,11.845078468322754,3.7473831176757812,,1.0514373779296875
1995-11-14,,8.35345458984375,5.677402019500732,14.197101593017578,,9.310586929321289,11.63907241821289,3.6574060916900635,,1.0467778444290161
1995-11-15,,8.277094841003418,5.590725421905518,14.47854232788086,,9.342046737670898,11.913743019104004,3.6574060916900635,,1.043671727180481
1995-11-16,,8.445084571838379,5.547385215759277,14.447271347045898,,9.404955863952637,12.08541202545166,3.4969098567962646,,1.1057947874069214
1995-11-17,,8.6436128616333,5.590725421905518,14.822527885437012,,9.436408996582031,12.154072761535645,3.399636745452881,,1.071626901626587
1995-11-20,,8.58252239227295,5.4607086181640625,15.0726957321167,,9.46785831451416,12.051080703735352,3.346137046813965,,1.0592021942138672
1995-11-21,,8.658882141113281,5.547385215759277,15.229047775268555,,9.65658950805664,12.36008358001709,3.423954963684082,,1.0685209035873413
1995-11-22,,8.704696655273438,5.547385215759277,15.510493278503418,,9.436408996582031,12.051080703735352,3.399636745452881,,1.093370795249939
1995-11-24,,8.704696655273438,5.72074031829834,15.635570526123047,,9.46785831451416,11.98241138458252,3.423954963684082,,1.0871587991714478
1995-11-27,,8.857407569885254,5.634063720703125,15.729393005371094,,9.389229774475098,12.11974811553955,3.3947739601135254,,1.0374596118927002
1995-11-28,,8.781051635742188,5.72074031829834,15.38540267944336,,9.483588218688965,12.172836303710938,3.560135841369629,,1.0669679641723633
1995-11-29,,8.821699142456055,5.7640790939331055,15.416677474975586,,9.527122497558594,12.138452529907227,3.4920458793640137,,1.0778398513793945
1995-11-30,,8.806299209594727,5.7640790939331055,15.041424751281738,,9.558670043945312,12.27599811553955,3.3899106979370117,,1.04988431930542
1995-12-01,,8.83709716796875,5.807419776916504,15.322867393493652,,9.562612533569336,12.344776153564453,3.3558647632598877,,1.0312466621398926
1995-12-04,,9.037237167358398,5.937437057495117,15.510493278503418,,9.621764183044434,12.241612434387207,3.4190926551818848,,1.0654149055480957
1995-12-05,,8.960259437561035,5.850756645202637,15.635570526123047,,9.76372241973877,12.413546562194824,3.346137046813965,,1.1057947874069214
1995-12-06,,9.175796508789062,5.915768623352051,15.66684341430664,,10.016097068786621,12.482319831848145,3.526090621948242,,1.1089006662368774
1995-12-07,,9.068023681640625,5.82908821105957,15.291594505310059,,9.889911651611328,12.310382843017578,3.521226167678833,,1.1430689096450806
1995-12-08,,9.068023681640625,5.850756645202637,15.244684219360352,,9.905686378479004,12.44792652130127,3.67686128616333,,1.1368573904037476
1995-12-11,,8.991048812866211,5.807419776916504,15.416677474975586,,10.016097068786621,12.585478782653809,3.6233632564544678,,1.130644679069519
1995-12-12,,8.991048812866211,5.894095420837402,15.38540267944336,,10.110739707946777,12.688637733459473,3.5552730560302734,,1.1120076179504395
1995-12-13,,8.898674011230469,5.850756645202637,15.229047775268555,,10.094964027404785,12.894954681396484,3.5698623657226562,,1.1120076179504395
1995-12-14,,8.636951446533203,5.634063720703125,15.197778701782227,,9.937233924865723,13.066887855529785,3.4531359672546387,,1.0871587991714478
1995-12-15,,8.621553421020508,5.590725421905518,15.291594505310059,,9.92145824432373,12.894954681396484,3.438546895980835,,1.0747337341308594
1995-12-18,,8.467595100402832,5.634063720703125,14.885064125061035,,9.795272827148438,12.5510892868042,3.385045289993286,,1.0312466621398926
1995-12-19,,8.544577598571777,5.070657253265381,14.916343688964844,,9.747950553894043,12.27599811553955,3.5358173847198486,,0.9753363728523254
1995-12-20,,8.621553421020508,4.983978271484375,14.916343688964844,,9.369389533996582,12.172836303710938,3.3899106979370117,,0.9629117846488953
1995-12-21,,8.48299789428711,5.15733528137207,15.041424751281738,,9.180109024047852,12.413546562194824,3.501772403717041,,0.9691238403320312
1995-12-22,,8.436807632446289,5.244012832641602,15.197778701782227,,9.085471153259277,12.27599811553955,3.521226167678833,,0.9815484285354614
1995-12-26,,8.421408653259277,5.200674057006836,15.103962898254395,,9.416708946228027,12.344776153564453,3.5114998817443848,,0.9939729571342468
1995-12-27,,8.452201843261719,5.070657253265381,15.0726957321167,,9.416708946228027,12.585478782653809,3.458000421524048,,1.0312466621398926
1995-12-28,,8.57536506652832,5.113995552062988,14.853796005249023,,9.448256492614746,12.413546562194824,3.399636745452881,,1.0250352621078491
1995-12-29,,8.57536506652832,5.287351608276367,14.75107192993164,,9.369389533996582,12.413546562194824,3.414228916168213,,1.043671727180481
1996-01-02,,8.544577598571777,5.330689907073975,15.252167701721191,,9.464033126831055,12.516708374023438,3.4920458793640137,,0.9691238403320312
1996-01-03,,8.467595100402832,5.287351608276367,15.346126556396484,,9.542898178100586,12.516708374023438,3.3801827430725098,,0.8697264194488525
1996-01-04,,8.267457962036133,5.547385215759277,15.158210754394531,,9.464033126831055,12.585478782653809,3.399636745452881,,0.8448772430419922
1996-01-05,,8.098102569580078,5.655733585357666,15.440077781677246,,9.416708946228027,12.379161834716797,3.3607282638549805,,0.894575834274292
1996-01-08,,8.205875396728516,5.677402019500732,15.534040451049805,,9.479796409606934,12.413546562194824,3.3558647632598877,,0.8759393095970154
1996-01-09,,8.153911590576172,5.590725421905518,15.557530403137207,,9.353612899780273,12.207223892211914,3.1199827194213867,,0.8510897159576416
1996-01-10,,8.036520004272461,5.590725421905518,14.938984870910645,,9.195882797241211,12.000901222229004,3.2050955295562744,,0.8479831218719482
1996-01-11,,8.082707405090332,5.634063720703125,15.126895904541016,,9.290521621704102,12.138452529907227,3.370457172393799,,0.8821509480476379
1996-01-12,,8.14428997039795,5.547385215759277,15.032934188842773,,9.180109024047852,12.241612434387207,3.3364098072052,,0.8697264194488525
1996-01-15,,8.082707405090332,5.4823784828186035,15.032934188842773,,9.290521621704102,12.138452529907227,3.2099573612213135,,0.8231337070465088
1996-01-16,,8.128891944885254,5.547385215759277,15.032934188842773,,9.448256492614746,12.27599811553955,3.3607282638549805,,0.8448772430419922
1996-01-17,,8.175080299377441,5.244012832641602,14.907662391662598,,9.227429389953613,12.75740909576416,3.302367687225342,,0.8324524164199829
1996-01-18,,8.113500595092773,5.200674057006836,14.970300674438477,,9.25897216796875,13.582685470581055,3.4093668460845947,,0.8231337070465088
1996-01-19,,8.221268653869629,5.113995552062988,15.032934188842773,,9.25897216796875,13.341978073120117,3.57472825050354,,0.8386653065681458
1996-01-22,,8.252062797546387,5.15733528137207,15.158210754394531,,9.180109024047852,13.238824844360352,3.579589366912842,,0.8262405395507812
1996-01-23,,8.267457962036133,5.244012832641602,15.158210754394531,,9.274747848510742,13.376364707946777,3.4823176860809326,,0.8510897159576416
1996-01-24,,8.252062797546387,5.244012832641602,15.220849990844727,,9.479796409606934,13.376364707946777,3.550408124923706,,0.8448772430419922
1996-01-25,,8.252062797546387,5.15733528137207,15.095574378967285,,9.290521621704102,13.479531288146973,3.4774563312530518,,0.7610105872154236
1996-01-26,,8.252062797546387,5.244012832641602,15.220849990844727,,9.4009370803833,13.823393821716309,3.521226167678833,,0.7703292965888977
1996-01-29,,8.436807632446289,5.244012832641602,15.471399307250977,,9.369389533996582,13.857781410217285,3.516361713409424,,0.7889664173126221
